"Iteration","Chassis_SCD Monitor: Chassis_SCD Monitor","Chassis_SCL Monitor: Chassis_SCL Monitor","FW_SCD Monitor: FW_SCD Monitor","FW_SCL Monitor: FW_SCL Monitor","Front_Wheel_SCD Monitor: Front_Wheel_SCD Monitor","Front_Wheel_SCL Monitor: Front_Wheel_SCL Monitor","Front_sus_SCD Monitor: Front_sus_SCD Monitor","Front_sus_SCL Monitor: Front_sus_SCL Monitor","Full_SCD Monitor: Full_SCD Monitor","Full_SCL Monitor: Full_SCL Monitor","RW_SCD Monitor: RW_SCD Monitor","RW_SCL Monitor: RW_SCL Monitor","Rear_Wheel_SCD Monitor: Rear_Wheel_SCD Monitor","Rear_Wheel_SCL Monitor: Rear_Wheel_SCL Monitor","Rear_sus_SCD Monitor: Rear_sus_SCD Monitor","Rear_sus_SCL Monitor: Rear_sus_SCL Monitor","SW_SCD Monitor: SW_SCD Monitor","SW_SCL Monitor: SW_SCL Monitor"
2034.0,0.12754397871081946,-0.20624025196501472,0.10811937452124658,-0.6144814897631934,0.03271404610203331,0.036977439815638856,0.012305673488877301,0.004448709403498715,0.7828960571989054,-1.9292027444485682,0.3195356423782071,-0.6259343178326411,-6.691330125602854E-4,0.03363824803948472,0.008973469190721596,0.0038008926617812636,0.17437300581956056,-0.5614119748081223
2035.0,0.12753861401019162,-0.20626401191463486,0.10812037155577724,-0.614384809728238,0.03271600422232905,0.0369792209071592,0.01230148808643498,0.0044468480072697245,0.7828813892742637,-1.929121737929058,0.31951788816701143,-0.6259009541936686,-6.666291287649558E-4,0.03363612620485251,0.008972696852913867,0.0038018189157976085,0.17438095550837043,-0.5614359761275953
2036.0,0.12753409111852507,-0.20628791279614692,0.10812100225953847,-0.614289926763362,0.03271889379536393,0.03698111515056293,0.012297123862913437,0.004444943435733854,0.7828675184697078,-1.929050164668131,0.3195016106352339,-0.6258786220047678,-6.639127031627069E-4,0.033634352540163476,0.00897194196848367,0.003802936123780675,0.17438676753281218,-0.5614570503540953
2037.0,0.12753171670711455,-0.20631213433562667,0.10812392379129712,-0.6141988710966728,0.03272268493036606,0.03698301947390071,0.012292258837209406,0.004442844862315568,0.7828592636170049,-1.9289874716054518,0.3194881385740882,-0.625864115120898,-6.610839050831781E-4,0.03363292243791496,0.008971212494569487,0.003804265130994232,0.17439041218744317,-0.56147540295738
2038.0,0.1275329818748781,-0.2063351360629526,0.10812565923151439,-0.6141075927100165,0.03272751769150385,0.03698507076348872,0.012287359073429704,0.00444076848859883,0.7828532645138281,-1.9289272511223516,0.3194754271497891,-0.625857510710709,-6.581233993256572E-4,0.03363189241389346,0.008970511837740575,0.0038057704199007925,0.1743919310542982,-0.5614905137245554
2039.0,0.1275398388795013,-0.20635393072200056,0.10812900645574675,-0.6140198211240656,0.032733145879187325,0.036987177933512125,0.012282065583817545,0.004438635643619115,0.7828552156042495,-1.928869764737387,0.319465103174132,-0.6258576394648911,-6.550990140851515E-4,0.033631278069210006,0.008969856676651641,0.0038074129466494147,0.17439129796929806,-0.56150287801942
2040.0,0.12755299219982108,-0.20636512678611357,0.10813059676260309,-0.6139317126161883,0.032739712235287356,0.036989333089675204,0.012276872222180043,0.004436565336662364,0.7828606548829805,-1.9288081793790925,0.31945465706247667,-0.6258653052556585,-6.52038656679435E-4,0.033631099586001925,0.008969264235700438,0.003809160613387659,0.1743885988215911,-0.5615121933468593
2041.0,0.12757020531276667,-0.20636962600555697,0.10813313270787397,-0.6138480092501947,0.032747008126173094,0.036991511697958675,0.012271467427257349,0.004434421948358605,0.7828725921169664,-1.9287474914130447,0.3194470550458164,-0.6258793201658558,-6.491282581193271E-4,0.0336313381889633,0.008968765565238507,0.003810936836849403,0.17438408618995974,-0.561518744663567
2042.0,0.12759358846536584,-0.20637020716178253,0.10813360280489802,-0.6137666678664001,0.032754938688155745,0.03699371658934646,0.012266266500347867,0.004432322658372117,0.7828871894660477,-1.928687239840023,0.3194389549824083,-0.625898355893552,-6.463273794855711E-4,0.033631956857544616,0.00896833750464119,0.003812723786259446,0.17437782789971637,-0.5615227288098111
2043.0,0.12762557264402175,-0.20636874382928516,0.10813501486096397,-0.6136931948192659,0.032763257835468754,0.036995761337531734,0.012260857613446153,0.0044301097599093444,0.7829102719870363,-1.9286288027325451,0.3194310987955196,-0.6259150302939425,-6.43591893279645E-4,0.03363281685722422,0.008967983554637092,0.003814481329687086,0.1743700785762587,-0.5615250030744036
2044.0,0.12766763471523362,-0.2063629944198923,0.10813447782150219,-0.6136276671694106,0.032771846353014895,0.03699761270777681,0.012255727667439705,0.004427963828901874,0.7829384694045204,-1.928568709331374,0.31942092167695507,-0.6259282691401814,-6.410414466757544E-4,0.03363398574512758,0.008967707644913277,0.003816151251211622,0.17436119497213737,-0.5615254921349078
2045.0,0.12771388036123651,-0.20635416381691057,0.1081351259852527,-0.6135768578490647,0.032780453857250064,0.036999203373705714,0.012250631456113404,0.0044257513336436296,0.7829724544364468,-1.928515575460859,0.31941210835867023,-0.6259381746843516,-6.387557791324426E-4,0.033635379486073445,0.008967504531156446,0.003817679259530966,0.1743515056658999,-0.5615243925634853
2046.0,0.12776238128275133,-0.20634733274166844,0.1081342299198303,-0.6135416292364116,0.03278895247406571,0.03700042857231495,0.012246029021645628,0.004423634044529474,0.7830074160120759,-1.9284782535758342,0.31940378737561465,-0.6259477872823009,-6.3678096830301E-4,0.0336370246693789,0.008967349907876678,0.0038190624983383686,0.1743414669985946,-0.5615216541000145
2047.0,0.1278076578783032,-0.20634278698719064,0.10813508192914406,-0.6135289141166467,0.032796907281857725,0.03700113070856565,0.012241581770867854,0.004421515789703854,0.7830436165385343,-1.9284651717597872,0.3193992143329636,-0.6259577327545058,-6.350842599760924E-4,0.03363884966600644,0.008967193755261577,0.0038202866073097333,0.17433106385011243,-0.5615175206730301
2048.0,0.12784808018672011,-0.20633951549903845,0.10813521038315453,-0.6135380732543756,0.03280421466181462,0.037001251591957954,0.012237784233622737,0.0044194997157976515,0.7830779865125688,-1.9284787937761125,0.3193987216424808,-0.6259726262563743,-6.33679127803135E-4,0.03364085366909749,0.008967035892329315,0.0038213685690651794,0.17432061864024972,-0.561511552312242
2049.0,0.12788328496170875,-0.2063349693118447,0.10813799726153785,-0.6135749887121085,0.03281054201308277,0.0370006318197668,0.01223430562469888,0.0044174914811317585,0.7831148557294231,-1.928522396334918,0.3194040687358899,-0.6259912462007688,-6.325531035741298E-4,0.03364297997628414,0.008966840484524142,0.003822313042331906,0.1743103697515549,-0.5615046084297102
2050.0,0.1279148786033276,-0.20632939966487837,0.10814055367058702,-0.6136378260391233,0.03281580650936237,0.036999213909873985,0.012231638036390756,0.004415638347023295,0.7831513506467617,-1.9285969470995767,0.3194128117115562,-0.6260157236652237,-6.31700458073636E-4,0.033645258971215224,0.008966573899445687,0.0038231157604257746,0.17430078867416557,-0.5614972247188897
2051.0,0.12794111640760336,-0.20632152088016448,0.10814617564893203,-0.6137295084503605,0.03281968651785209,0.036996824133340586,0.012229361879768018,0.004413869405964575,0.7831890291749449,-1.9287007901940174,0.31942561303600064,-0.6260426671623475,-6.31114715262575E-4,0.03364763304147065,0.008966250620898258,0.003823767830763896,0.17429193977915314,-0.5614891881126843
2052.0,0.12796275671154084,-0.20631155291325082,0.10815210866851488,-0.6138462555744831,0.03282230301661491,0.036993556307381346,0.012227992502173893,0.004412306487272259,0.7832240696700581,-1.928831184558569,0.3194399277600442,-0.6260728283660222,-6.307614102677022E-4,0.033650070293363615,0.008965854965340548,0.003824253194615718,0.1742838874560964,-0.5614807339874462
2053.0,0.12797921424139796,-0.2062999601557859,0.108161342087073,-0.6139881131781465,0.03282351047048374,0.03698928882455094,0.012227102371755545,0.004410910678177901,0.7832597305768513,-1.9289860032852388,0.3194571474709794,-0.6261028058525366,-6.306454374082409E-4,0.03365253565691198,0.008965419604780044,0.0038245368427856138,0.1742766397677899,-0.5614723961011961
2054.0,0.1279906649723823,-0.20628594518100096,0.10817064467225519,-0.6141493411901436,0.0328233543949216,0.03698411739980211,0.012227154227927266,0.0044098325317536964,0.7832901068119298,-1.9291578881780926,0.3194740716869426,-0.6261324263184512,-6.307415011679685E-4,0.03365503831168688,0.008964931021292715,0.003824625125726794,0.17427002733737607,-0.561463788857466
2055.0,0.12799664575308967,-0.20627053296585718,0.10818285392913249,-0.6143286714668118,0.03282186363792018,0.03697806978402682,0.012227733177274228,0.004408926125657834,0.7833190247615707,-1.9293439862014574,0.3194925959591119,-0.6261587506539924,-6.310446274289227E-4,0.03365753664958739,0.008964419839418307,0.0038244704842302843,0.1742639570930527,-0.5614550341582982
2056.0,0.1279971270222322,-0.20625336972350036,0.10819474935994658,-0.6145191566288917,0.032819182945360986,0.03697130018736695,0.012229262326969836,0.004408389815953414,0.78334082228168,-1.9295370096632025,0.3195097449897225,-0.6261823455260446,-6.314907688764531E-4,0.03366002273076493,0.00896388651476652,0.0038240684135122647,0.17425835989155786,-0.561445918932364
2057.0,0.12799189002480066,-0.20623527475831957,0.10820894518159221,-0.6147184827481287,0.03281534615587147,0.0369638590172438,0.01223122540984016,0.0044080751827263644,0.7833580297672171,-1.9297327378383096,0.31952661017337947,-0.6262003654348026,-6.321724616248458E-4,0.033662467088372276,0.008963353946413831,0.0038234107642286606,0.17425283133694414,-0.5614364269496296
2058.0,0.1279809262952913,-0.2062161706175733,0.10822198784927102,-0.614919231743468,0.032810616027194664,0.03695599395419819,0.012234034387843026,0.0044081477413299985,0.783365379509669,-1.9299237374306375,0.3195406766509041,-0.6262138318556704,-6.330036235726603E-4,0.03366486047500523,0.00896282301150627,0.0038225045472139656,0.1742473189112313,-0.5614260099316735
2059.0,0.127964450387322,-0.20619672789233634,0.1082366987494024,-0.615120303594533,0.032805008155522064,0.03694780880953557,0.012237230371990655,0.004408404713456603,0.783366078510978,-1.9301072306348768,0.31955288535642234,-0.6262206552683395,-6.34009662283405E-4,0.033667158609482294,0.008962325784414353,0.0038213587059533006,0.17424148936818754,-0.561414274718096
2060.0,0.12794294624316707,-0.20617715279235538,0.10824963233298983,-0.6153137371185157,0.032798810613344234,0.036939528136285794,0.012241148377038914,0.00440902615580144,0.7833545322071677,-1.9302763205853217,0.31956002036136766,-0.6262224391669324,-6.351900034370444E-4,0.03366937222518829,0.00896184496108944,0.003819987657952303,0.17423531932160757,-0.561400905682746
2061.0,0.12791664713006667,-0.20615752641269933,0.10826353174342812,-0.6154984800765216,0.03279210566368714,0.03693133505549464,0.012245252265951852,0.00440976218574458,0.7833340446008852,-1.9304283189637261,0.3195631482326354,-0.6262178505869913,-6.365926509359022E-4,0.03367146904604364,0.008961407020893424,0.003818445510787153,0.17422854519515854,-0.5613854736855841
2062.0,0.12788638318947237,-0.20613797717790006,0.10827484492706936,-0.6156683020027258,0.03278520366387362,0.03692350466688059,0.012249885434658053,0.004410794017714487,0.7832989510986442,-1.9305583721564274,0.31955852300828413,-0.6262090247297535,-6.381490387658327E-4,0.03367343778533129,0.008961003784358124,0.0038167652617320164,0.17422125612969439,-0.5613675699777062
2063.0,0.12785310559986346,-0.20611903192264971,0.10828654631155173,-0.6158237517577269,0.03277809999101991,0.036916116567773216,0.012254525264622586,0.004411893273918289,0.783253520159553,-1.9306671916822487,0.31954719833287887,-0.6261954509178128,-6.399115620551293E-4,0.03367522364181392,0.008960674166438126,0.0038150001322679117,0.1742132820552333,-0.5613471906998326
2064.0,0.12781795142231248,-0.20610035769678303,0.10829522503529816,-0.6159593527499138,0.03277113548754162,0.03690935359085527,0.012259543823169086,0.004413200940895483,0.7831942662596194,-1.9307514393742717,0.3195272509426339,-0.6261804949459366,-6.418917404243789E-4,0.03367683866977555,0.008960402253285416,0.0038131978607979095,0.17420464903580293,-0.5613238250439628
2065.0,0.12778188565545778,-0.2060819953882624,0.10830394010574428,-0.6160769670621639,0.03276428623364072,0.03690334455523441,0.012264370046768152,0.004414576387085387,0.7831279001517296,-1.9308147710922094,0.3195019360055991,-0.6261657824946709,-6.440122479266509E-4,0.03367825928410898,0.008960223754030158,0.003811410928646129,0.17419527059841602,-0.5612976173021872
2066.0,0.12774619605926327,-0.20606346885380486,0.1083093150079415,-0.6161729594368026,0.032757824240343174,0.03689823451839677,0.012269412923201238,0.0044161363876304045,0.7830530209438614,-1.9308588127408604,0.3194711513035518,-0.6261575803905968,-6.463060374850107E-4,0.0336794968349662,0.008960116557522048,0.0038097391561573136,0.17418531088952344,-0.5612684109568068
2067.0,0.12771177750261112,-0.2060446916127807,0.10831428416574547,-0.6162499077523369,0.032751676766922505,0.03689406282377412,0.012274202734813751,0.004417685872562611,0.7829788062111673,-1.9308880547406333,0.31944079730212005,-0.6261577948459439,-6.487340616344412E-4,0.033680520449423365,0.008960109950566241,0.0038082415260248573,0.17417469185002266,-0.5612361712013569
2068.0,0.12767944080454857,-0.2060245781698661,0.10831589049979114,-0.616304314073017,0.0327460873425954,0.03689100155847581,0.012279089791152326,0.004419409448117309,0.7829052453165014,-1.9309032981216714,0.31941224393827955,-0.6261721728133424,-6.512447250777265E-4,0.03368134104820136,0.008960214620597224,0.0038069320228518826,0.17416352304461483,-0.561200917143092
2069.0,0.12764968680769262,-0.20600319995751246,0.10831717052818488,-0.6163394738312413,0.03274105221414381,0.03688905025304591,0.012283613240955744,0.004421148983796339,0.7828392428097806,-1.9309065968015922,0.31938913990970724,-0.6261988546179384,-6.538363920895067E-4,0.03368196789738233,0.008960433377478167,0.0038058363902087958,0.17415198312370764,-0.5611630719193336
2070.0,0.12762340841192257,-0.20598040888073055,0.10831497317606979,-0.616351821590295,0.03273669755625603,0.036888285312627736,0.012288149078694377,0.004423077180348617,0.7827790127902673,-1.9308957046465274,0.31937121036269034,-0.6262392185056329,-6.564421272145967E-4,0.03368239754767362,0.008960792402453004,0.003804934519406547,0.17414022392939585,-0.5611229502299253
2071.0,0.12760026211015368,-0.2059577101478633,0.10831262232246253,-0.6163454954146692,0.032733022282798487,0.03688866481679531,0.0122922360508647,0.004424962521212542,0.7827312926263807,-1.9308728978671967,0.3193623616273505,-0.6262880684083416,-6.590591473569514E-4,0.03368254254916756,0.00896131373436557,0.0038041815456190775,0.17412853364574224,-0.5610819753291171
2072.0,0.12758030384205607,-0.20593518878040207,0.10830710502435878,-0.616318236081566,0.032730105327055385,0.03689027853087999,0.01229626294079536,0.004427017755540314,0.7826916480525161,-1.9308337719321416,0.31936030540241633,-0.626342698731896,-6.616881367810505E-4,0.03368236697022256,0.008961998102159833,0.0038034997360706555,0.17411725555045562,-0.5610408113309915
2073.0,0.12756321665660916,-0.2059143001631166,0.10830164071424328,-0.6162743619294566,0.032727767496976104,0.03689294543705442,0.01229980566925802,0.00442898758820559,0.7826654958446693,-1.9307807738831384,0.31936785829358166,-0.626397930393209,-6.642633155029997E-4,0.03368188160442225,0.008962839841810122,0.0038028718768813234,0.17410663048769398,-0.5610008679039193
2074.0,0.1275485384144584,-0.2058952894093468,0.1082931768017276,-0.6162122998960557,0.032726094346481396,0.03689675979363771,0.012303291327735088,0.004431045087498334,0.7826471405969498,-1.930711550236975,0.31938206409387254,-0.6264520705601483,-6.667510794640818E-4,0.0336810417679629,0.00896380828332693,0.003802270143823395,0.17409691840881192,-0.5609630071643469
2075.0,0.12753617736130188,-0.20587936368406967,0.10828522137259072,-0.6161367783603201,0.032724938446542694,0.036901482641663784,0.012306239371534071,0.004433000865987018,0.7826409019456612,-1.9306293222193383,0.319404119538001,-0.6265008210352153,-6.691992843331309E-4,0.033679821664067605,0.008964921709992036,0.003801680588417985,0.17408848343003164,-0.5609283448998694
2076.0,0.12752607316116557,-0.2058665865612274,0.10827477775348857,-0.6160463252523857,0.03272428729926706,0.03690716536598548,0.012309093177248156,0.004435024068077892,0.7826406724102225,-1.9305333580360695,0.3194302162193313,-0.6265440607225657,-6.715360936957914E-4,0.03367822784992392,0.008966121516736923,0.0038010998070601627,0.17408163937668067,-0.5608979025909384
2077.0,0.1275174908988597,-0.20585818147520515,0.10826519875575863,-0.6159457497254719,0.03272389314841844,0.03691358909592333,0.012311419457722121,0.004436952505401359,0.7826494630005865,-1.9304276166646082,0.3194613123127739,-0.626578800680402,-6.737613188483887E-4,0.03367626588716497,0.008967374585525866,0.0038005635807902625,0.1740765351603762,-0.560872255852809
2078.0,0.12751020425750992,-0.20585439039009248,0.1082533751740642,-0.6158338862142395,0.03272389602524189,0.03692073381246359,0.012313653906767405,0.004438898548544394,0.7826621840216164,-1.930313643071551,0.3194948765166085,-0.6266071253556813,-6.758430700246594E-4,0.03367396191093257,0.008968648886951022,0.003800080205743973,0.17407337232449796,-0.5608519155892224
